BTS1	YPL069C	ERV14	YGL054C	1
BTS1	YPL069C	YPL229W	YPL229W	1
BTS1	YPL069C	YLR269C	YLR269C	1
BTS1	YPL069C	COG5	YNL051W	1
BTS1	YPL069C	IRC13	YOR235W	1
BTS1	YPL069C	PUS7	YOR243C	1
RTT107	YHR154W	SLX4	YLR135W	1
RTT107	YHR154W	SAE2	YGL175C	1
RTT107	YHR154W	SRS2	YJL092W	1
RTT107	YHR154W	RAD50	YNL250W	1
RTT107	YHR154W	WSS1	YHR134W	1
RTT107	YHR154W	XRS2	YDR369C	1
RTT107	YHR154W	MMS1	YPR164W	1
RTT107	YHR154W	MMS22	YLR320W	1
RTT107	YHR154W	ESC2	YDR363W	1
NOB1_damp	YOR056C	PTR3_damp	YFR029W	1
NOB1_damp	YOR056C	RPF1_damp	YHR088W	1
NOB1_damp	YOR056C	SPP382_damp	YLR424W	1
CSR2	YPR030W	YLH47	YPR125W	1
CSR2	YPR030W	CLN2	YPL256C	1
CSR2	YPR030W	DSD1	YGL196W	1
CSR2	YPR030W	YPL261C	YPL261C	1
CSR2	YPR030W	YPL041C	YPL041C	1
CSR2	YPR030W	REC102	YLR329W	1
CSR2	YPR030W	TCB2	YNL087W	1
CSR2	YPR030W	HUT1	YPL244C	1
CSR2	YPR030W	PRM3	YPL192C	1
CSR2	YPR030W	TUM1	YOR251C	1
CSR2	YPR030W	HBT1	YDL223C	1
CSR2	YPR030W	AIM8	YDR493W	1
YJL147C	YJL147C	COX8	YLR395C	1
YJL147C	YJL147C	COX5A	YNL052W	1
YJL147C	YJL147C	AIM31	YML030W	1
YJL147C	YJL147C	MBA1	YBR185C	1
YJL147C	YJL147C	BCS1	YDR375C	1
YJL147C	YJL147C	POT1	YIL160C	1
YJL147C	YJL147C	IMP2&apos;	YIL154C	1
YJL147C	YJL147C	OMS1	YDR316W	1
nup57-E17	YGR119C	stu1-12	YBL034C	1
nup57-E17	YGR119C	CIK1	YMR198W	1
nup57-E17	YGR119C	NIC96_damp	YFR002W	1
nup57-E17	YGR119C	ICE2	YIL090W	1
nup57-E17	YGR119C	ceg1-ts	YGL130W	1
nup57-E17	YGR119C	SCS2	YER120W	1
nup57-E17	YGR119C	SST2	YLR452C	1
nup57-E17	YGR119C	med8-51	YBR193C	1
FRE6	YLL051C	ALP1	YNL270C	1
LAT1	YNL071W	LIP2	YLR239C	1
LAT1	YNL071W	PDB1	YBR221C	1
LAT1	YNL071W	AIM22	YJL046W	1
LAT1	YNL071W	PDA1	YER178W	1
LAT1	YNL071W	BAS1	YKR099W	1
LAT1	YNL071W	PDX1	YGR193C	1
LAT1	YNL071W	HFA1	YMR207C	1
OCA1	YNL099C	COG8	YML071C	1
OCA1	YNL099C	COG6	YNL041C	1
OCA1	YNL099C	OCA6	YDR067C	1
OCA1	YNL099C	OCA2	YNL056W	1
OCA1	YNL099C	OCA5	YHL029C	1
OCA1	YNL099C	COG5	YNL051W	1
TSR3	YOR006C	LPE10	YPL060W	1
SMA2	YML066C	IMP2	YMR035W	1
SMA2	YML066C	RPS4B	YHR203C	1
KIN3	YAR018C	RRD2	YPL152W	1
KIN3	YAR018C	PER1	YCR044C	1
KIN3	YAR018C	MSG5	YNL053W	1
SPI1	YER150W	SOL3	YHR163W	1
SPI1	YER150W	ECM32	YER176W	1
SPI1	YER150W	SNU23_damp	YDL098C	1
SPI1	YER150W	UNG1	YML021C	1
SPI1	YER150W	YMR155W	YMR155W	1
SPI1	YER150W	TMN3	YER113C	1
SPI1	YER150W	MLH2	YLR035C	1
YDL114W	YDL114W	SLM3	YDL033C	1
YDL114W	YDL114W	SLM6	YBR266C	1
YDL114W	YDL114W	TES1	YJR019C	1
YDL114W	YDL114W	PMD1	YER132C	1
SWD1	YAR003W	BRE1	YDL074C	1
SWD1	YAR003W	ADA2	YDR448W	1
SWD1	YAR003W	RTF1	YGL244W	1
SWD1	YAR003W	LGE1	YPL055C	1
SWD1	YAR003W	SDC1	YDR469W	1
SWD1	YAR003W	SWD3	YBR175W	1
SWD1	YAR003W	RAD6	YGL058W	1
SWD1	YAR003W	BRE2	YLR015W	1
SWD1	YAR003W	SPP1	YPL138C	1
YDL119C	YDL119C	YDL118W	YDL118W	1
YDL119C	YDL119C	MIS1	YBR084W	1
YDL119C	YDL119C	YJR115W	YJR115W	1
YDL119C	YDL119C	BUD31	YCR063W	1
YDL119C	YDL119C	YLR352W	YLR352W	1
YDL119C	YDL119C	MCX1	YBR227C	1
YDL119C	YDL119C	FMT1	YBL013W	1
HOS2	YGL194C	CDC73	YLR418C	1
HOS2	YGL194C	SAP190	YKR028W	1
HOS2	YGL194C	ceg1-ts	YGL130W	1
HOS2	YGL194C	VPS71	YML041C	1
HOS2	YGL194C	RTR1	YER139C	1
HOS2	YGL194C	SIF2	YBR103W	1
HOS2	YGL194C	THI3	YDL080C	1
HOS2	YGL194C	LGE1	YPL055C	1
HOS2	YGL194C	SET3	YKR029C	1
HOS2	YGL194C	HOS4	YIL112W	1
HOS2	YGL194C	SUB1	YMR039C	1
HOS2	YGL194C	med8-51	YBR193C	1
HOS2	YGL194C	LEO1	YOR123C	1
HOS2	YGL194C	YGR182C	YGR182C	1
HOS2	YGL194C	MUM2	YBR057C	1
HOS2	YGL194C	SNT1	YCR033W	1
RSM7	YJR113C	COX10	YPL172C	1
RSM7	YJR113C	HMI1	YOL095C	1
RSM7	YJR113C	SCO1	YBR037C	1
RSM7	YJR113C	QCR8	YJL166W	1
RSM7	YJR113C	HAP5	YOR358W	1
RSM7	YJR113C	COX14	YML129C	1
RSM7	YJR113C	QCR9	YGR183C	1
RSM7	YJR113C	CYT1	YOR065W	1
RSM7	YJR113C	AFG3	YER017C	1
RSM7	YJR113C	PET122	YER153C	1
RSM7	YJR113C	SUV3	YPL029W	1
RSM7	YJR113C	MSS2	YDL107W	1
yhc1-3	YLR298C	SCS7	YMR272C	1
yhc1-3	YLR298C	SNT309	YPR101W	1
yhc1-3	YLR298C	yhc1-8	YLR298C	1
SWI5	YDR146C	AIM44	YPL158C	1
SWI5	YDR146C	SMI1	YGR229C	1
SWI5	YDR146C	FKS1	YLR342W	1
ded1-95	YOR204W	DED1_damp	YOR204W	1
CAT8	YMR280C	FBP1	YLR377C	1
MPP10_damp	YJR002W	bms1-1	YPL217C	1
MPP10_damp	YJR002W	RNY1	YPL123C	1
MPP10_damp	YJR002W	NTH2	YBR001C	1
MPP10_damp	YJR002W	RRP8	YDR083W	1
MPP10_damp	YJR002W	THS1_damp	YIL078W	1
MPP10_damp	YJR002W	FCF2_damp	YLR051C	1
MPP10_damp	YJR002W	EMG1_damp	YLR186W	1
MPP10_damp	YJR002W	NGL3	YML118W	1
MPP10_damp	YJR002W	NOC4_damp	YPR144C	1
RPS26B	YER131W	RPL43B	YJR094W-A	1
RPS26B	YER131W	RPS10B	YMR230W	1
RPS26B	YER131W	RPS14A	YCR031C	1
RPS26B	YER131W	RPS28B	YLR264W	1
RPS26B	YER131W	RPL17B	YJL177W	1
RPS26B	YER131W	RPL27B	YDR471W	1
RPS26B	YER131W	RPL9B	YNL067W	1
RPS26B	YER131W	RPS7B	YNL096C	1
RPS26B	YER131W	RPS1A	YLR441C	1
RPS26B	YER131W	RPL23A	YBL087C	1
RPS26B	YER131W	YPL080C	YPL080C	1
RPS26B	YER131W	RPS30A	YLR287C-A	1
RPS26B	YER131W	RPP1B	YDL130W	1
RPS26B	YER131W	RPS29A	YLR388W	1
RPS26B	YER131W	RPS21A	YKR057W	1
RPS26B	YER131W	RPL16A	YIL133C	1
RPS26B	YER131W	RPL13A	YDL082W	1
RPS26B	YER131W	RPS18B	YML026C	1
RPS26B	YER131W	RPS6B	YBR181C	1
RPS26B	YER131W	RPS23A	YGR118W	1
YFR017C	YFR017C	SDT1	YGL224C	1
YFR017C	YFR017C	GFD2	YCL036W	1
YFR017C	YFR017C	COS12	YGL263W	1
YFR017C	YFR017C	PTK1	YKL198C	1
YFR017C	YFR017C	YFR018C	YFR018C	1
YFR017C	YFR017C	YCL033C	YCL033C	1
YFR017C	YFR017C	CBR1	YIL043C	1
YFR017C	YFR017C	PMC1	YGL006W	1
YFR017C	YFR017C	YCL056C	YCL056C	1
YFR017C	YFR017C	SNF4	YGL115W	1
YFR017C	YFR017C	PHB1	YGR132C	1
YFR017C	YFR017C	MDR1	YGR100W	1
YFR017C	YFR017C	AFR1	YDR085C	1
YFR017C	YFR017C	TRX2	YGR209C	1
YFR017C	YFR017C	TAD1	YGL243W	1
YFR017C	YFR017C	GLG1	YKR058W	1
YFR017C	YFR017C	GPB2	YAL056W	1
YFR017C	YFR017C	YMR122C	YMR122C	1
YFR017C	YFR017C	CYM1	YDR430C	1
YFR017C	YFR017C	DSE4	YNR067C	1
YLR278C	YLR278C	AQY2	YLL052C	1
YCR007C	YCR007C	ARE1	YCR048W	1
YCR007C	YCR007C	PET18	YCR020C	1
YCR007C	YCR007C	YCR006C	YCR006C	1
YBR071W	YBR071W	RKM3	YBR030W	1
YUH1	YJR099W	RPE1	YJL121C	1
YUH1	YJR099W	YIR020W-B	YIR020W-B	1
SSP2	YOR242C	YER084W	YER084W	1
SSP2	YOR242C	RPN4	YDL020C	1
SSP2	YOR242C	PCT1	YGR202C	1
SSP2	YOR242C	SPT23	YKL020C	1
SSP2	YOR242C	EOS1	YNL080C	1
SSP2	YOR242C	YOR246C	YOR246C	1
nop2-9	YNL061W	pol5-1	YEL055C	1
nop2-9	YNL061W	sda1-2	YGR245C	1
nop2-9	YNL061W	nop2-3	YNL061W	1
nop2-9	YNL061W	nip7-1	YPL211W	1
nop2-9	YNL061W	mak21-1	YDR060W	1
nop2-9	YNL061W	RLP7_damp	YNL002C	1
COX10	YPL172C	ATP11	YNL315C	1
COX10	YPL172C	SHY1	YGR112W	1
COX10	YPL172C	MNE1	YOR350C	1
COX10	YPL172C	COQ2	YNR041C	1
COX10	YPL172C	SCO1	YBR037C	1
COX10	YPL172C	QCR8	YJL166W	1
COX10	YPL172C	RIP1	YEL024W	1
COX10	YPL172C	COX14	YML129C	1
COX10	YPL172C	BCS1	YDR375C	1
COX10	YPL172C	SWS2	YNL081C	1
COX10	YPL172C	QCR9	YGR183C	1
COX10	YPL172C	COX12	YLR038C	1
COX10	YPL172C	HAP3	YBL021C	1
COX10	YPL172C	COX6	YHR051W	1
COX10	YPL172C	CYT1	YOR065W	1
COX10	YPL172C	PET122	YER153C	1
COX10	YPL172C	SUV3	YPL029W	1
COX10	YPL172C	COX4	YGL187C	1
COX10	YPL172C	QCR2	YPR191W	1
COX10	YPL172C	COX7	YMR256C	1
COX10	YPL172C	MSS2	YDL107W	1
RNY1	YPL123C	FMP30	YPL103C	1
RNY1	YPL123C	CWC23_damp	YGL128C	1
RNY1	YPL123C	YPL185W	YPL185W	1
RNY1	YPL123C	SWT21	YNL187W	1
RNY1	YPL123C	NGL3	YML118W	1
RLM1	YPL089C	YPR076W	YPR076W	1
RLM1	YPL089C	SED1	YDR077W	1
RLM1	YPL089C	SWE1	YJL187C	1
RLM1	YPL089C	BCK1	YJL095W	1
RLM1	YPL089C	ACK1	YDL203C	1
RLM1	YPL089C	SLT2	YHR030C	1
RLM1	YPL089C	CHS7	YHR142W	1
RLM1	YPL089C	BUD19	YJL188C	1
RLM1	YPL089C	ROT2	YBR229C	1
RLM1	YPL089C	RGD1	YBR260C	1
RLM1	YPL089C	TEC1	YBR083W	1
RLM1	YPL089C	OPI6	YDL096C	1
RLM1	YPL089C	PFA4	YOL003C	1
RLM1	YPL089C	CCH1	YGR217W	1
RLM1	YPL089C	CHS3	YBR023C	1
RLM1	YPL089C	MID2	YLR332W	1
RLM1	YPL089C	YBL062W	YBL062W	1
RLM1	YPL089C	FYV8	YGR196C	1
RLM1	YPL089C	CHS6	YJL099W	1
BUB1	YGR188C	BUB3	YOR026W	1
BUB1	YGR188C	LRS4	YDR439W	1
TPK2	YPL203W	GPB1	YOR371C	1
AIM37	YNL100W	MBF1	YOR298C-A	1
AIM37	YNL100W	YPT53	YNL093W	1
AIM37	YNL100W	YPL264C	YPL264C	1
AIM37	YNL100W	HHO1	YPL127C	1
AIM37	YNL100W	UBC11	YOR339C	1
AIM37	YNL100W	ASI2	YNL159C	1
AIM37	YNL100W	AIM28	YKR016W	1
AIM37	YNL100W	PAU11	YGL261C	1
ARE2	YNR019W	YLR415C	YLR415C	1
ARE2	YNR019W	MCA1	YOR197W	1
GCA1	YPR115W	YMR1	YJR110W	1
MMS4	YBR098W	PBY1	YBR094W	1
MMS4	YBR098W	SLX4	YLR135W	1
MMS4	YBR098W	SAE2	YGL175C	1
MMS4	YBR098W	MRE11	YMR224C	1
MMS4	YBR098W	SRS2	YJL092W	1
MMS4	YBR098W	RAD51	YER095W	1
MMS4	YBR098W	RAD52	YML032C	1
MMS4	YBR098W	RAD50	YNL250W	1
MMS4	YBR098W	RAD54	YGL163C	1
MMS4	YBR098W	XRS2	YDR369C	1
MMS4	YBR098W	SLX1	YBR228W	1
MMS4	YBR098W	RAD24	YER173W	1
MMS4	YBR098W	YBR100W	YBR100W	1
MMS4	YBR098W	YBR099C	YBR099C	1
taf6-ts	YGL112C	SGF73	YGL066W	1
taf6-ts	YGL112C	ADA2	YDR448W	1
taf6-ts	YGL112C	SOH1	YGL127C	1
taf6-ts	YGL112C	taf9-ts2	YMR236W	1
taf6-ts	YGL112C	taf12-W486stop	YDR145W	1
sec39-2	YLR440C	RRP15_damp	YPR143W	1
sec39-2	YLR440C	DBP9_damp	YLR276C	1
sec39-2	YLR440C	RFC3_damp	YNL290W	1
sec39-2	YLR440C	PHM8	YER037W	1
sec39-2	YLR440C	MKK2	YPL140C	1
sec39-2	YLR440C	ABZ1	YNR033W	1
sec39-2	YLR440C	smc6-9	YLR383W	1
sec39-2	YLR440C	SPP382_damp	YLR424W	1
sec39-2	YLR440C	taf1-1	YGR274C	1
sec39-2	YLR440C	ret3-1	YPL010W	1
sec39-2	YLR440C	FMP52	YER004W	1
sec39-2	YLR440C	cdc24-3	YAL041W	1
sec39-2	YLR440C	ADE6	YGR061C	1
sec39-2	YLR440C	dcp2-7	YNL118C	1
sec39-2	YLR440C	KRE11	YGR166W	1
sec39-2	YLR440C	YNL010W	YNL010W	1
sec39-2	YLR440C	RMT2	YDR465C	1
SRC1	YML034W	RPS28A	YOR167C	1
SRC1	YML034W	YER087C-A	YER087C-A	1
SRC1	YML034W	YML033W	YML033W	1
SRC1	YML034W	YJL049W	YJL049W	1
SRC1	YML034W	YML035C-A	YML035C-A	1
SRC1	YML034W	ASM4	YDL088C	1
RPS10A	YOR293W	RPS30B	YOR182C	1
RPS10A	YOR293W	RPS10B	YMR230W	1
RPS10A	YOR293W	NEW1	YPL226W	1
RPS10A	YOR293W	RPS16A	YMR143W	1
RPS10A	YOR293W	RPS21A	YKR057W	1
RPS10A	YOR293W	RPS18B	YML026C	1
LRG1	YDL240W	YHR078W	YHR078W	1
LRG1	YDL240W	YNL043C	YNL043C	1
LRG1	YDL240W	ERD1	YDR414C	1
LRG1	YDL240W	UTH1	YKR042W	1
LRG1	YDL240W	SHE10	YGL228W	1
LRG1	YDL240W	EDE1	YBL047C	1
LRG1	YDL240W	OPI6	YDL096C	1
LRG1	YDL240W	YIP3	YNL044W	1
LRG1	YDL240W	TOS1	YBR162C	1
LRG1	YDL240W	SEC72	YLR292C	1
LSC1	YOR142W	VID28	YIL017C	1
LSC1	YOR142W	ACH1	YBL015W	1
LSC1	YOR142W	LSC2	YGR244C	1
ENB1	YOL158C	YNL134C	YNL134C	1
ENB1	YOL158C	SIT1	YEL065W	1
YPL107W	YPL107W	YDC1	YPL087W	1
YPL107W	YPL107W	MMT2	YPL224C	1
YPL107W	YPL107W	FRE7	YOL152W	1
YPL107W	YPL107W	YPL088W	YPL088W	1
YPL107W	YPL107W	YPR170C	YPR170C	1
YPL107W	YPL107W	MNT4	YNR059W	1
YOR097C	YOR097C	GYP1	YOR070C	1
IRA2	YOL081W	MCK1	YNL307C	1
YDC1	YPL087W	RAD5	YLR032W	1
YDC1	YPL087W	YPL088W	YPL088W	1
YDC1	YPL087W	YPR127W	YPR127W	1
YDC1	YPL087W	CCW14	YLR390W-A	1
YDC1	YPL087W	ERP5	YHR110W	1
YDC1	YPL087W	MLH2	YLR035C	1
RPS24A	YER074W	RPL40B	YKR094C	1
RPS24A	YER074W	RPL2A	YFR031C-A	1
RPS24A	YER074W	YER128W	YER128W	1
RPS24A	YER074W	RPL9B	YNL067W	1
RPS24A	YER074W	YDR455C	YDR455C	1
RPS24A	YER074W	IMP2	YMR035W	1
RPS24A	YER074W	GSG1	YDR108W	1
RPS24A	YER074W	UME6	YDR207C	1
RPS24A	YER074W	RPS16A	YMR143W	1
RTS1	YOR014W	pds1-128	YDR113C	1
RTS1	YOR014W	CTF19	YPL018W	1
RTS1	YOR014W	CTF3	YLR381W	1
RTS1	YOR014W	GIM5	YML094W	1
rsc4-2	YKR008W	WHI5	YOR083W	1
rsc4-2	YKR008W	WHI3	YNL197C	1
rsc4-2	YKR008W	orc2-3	YBR060C	1
rsc4-2	YKR008W	SHE1	YBL031W	1
rsc4-2	YKR008W	PRM7	YDL039C	1
RIC1	YLR039C	GYP1	YOR070C	1
RIC1	YLR039C	VPS38	YLR360W	1
RIC1	YLR039C	IRS4	YKR019C	1
RIC1	YLR039C	COG8	YML071C	1
RIC1	YLR039C	ARL1	YBR164C	1
RIC1	YLR039C	CBF1	YJR060W	1
RIC1	YLR039C	GSG1	YDR108W	1
RIC1	YLR039C	COG6	YNL041C	1
RIC1	YLR039C	ARL3	YPL051W	1
RIC1	YLR039C	RAV1	YJR033C	1
RIC1	YLR039C	SYS1	YJL004C	1
RIC1	YLR039C	ERV14	YGL054C	1
RIC1	YLR039C	YPT6	YLR262C	1
RIC1	YLR039C	YDR203W	YDR203W	1
RIC1	YLR039C	COG7	YGL005C	1
RIC1	YLR039C	COG5	YNL051W	1
RIC1	YLR039C	TLG2	YOL018C	1
mex67-ts5	YPL169C	WHI5	YOR083W	1
mex67-ts5	YPL169C	NIC96_damp	YFR002W	1
mex67-ts5	YPL169C	SLX9	YGR081C	1
mex67-ts5	YPL169C	ARX1	YDR101C	1
mex67-ts5	YPL169C	RVB1_damp	YDR190C	1
ALD5	YER073W	GCN20	YFR009W	1
COX13	YGL191W	YHR140W	YHR140W	1
COX13	YGL191W	MSS2	YDL107W	1
GLT1	YDL171C	MBF1	YOR298C-A	1
RDS1	YCR106W	SNU23_damp	YDL098C	1
RDS1	YCR106W	TES1	YJR019C	1
PAA1	YDR071C	PTC4	YBR125C	1
PAA1	YDR071C	YDR186C	YDR186C	1
YML020W	YML020W	TSA1	YML028W	1
SRT1	YMR101C	YML058C-A	YML058C-A	1
SRT1	YMR101C	YAL065C	YAL065C	1
SRT1	YMR101C	YPR197C	YPR197C	1
PYK2	YOR347C	YOR318C	YOR318C	1
PPH3	YDR075W	IPK1	YDR315C	1
PPH3	YDR075W	DDC1	YPL194W	1
PPH3	YDR075W	VIP1	YLR410W	1
PPH3	YDR075W	POL32	YJR043C	1
PPH3	YDR075W	SRS2	YJL092W	1
PPH3	YDR075W	YCL060C	YCL060C	1
PPH3	YDR075W	RAD24	YER173W	1
PPH3	YDR075W	MRC1	YCL061C	1
ATP11	YNL315C	ATP5	YDR298C	1
ATP11	YNL315C	ATP12	YJL180C	1
ATP11	YNL315C	AEP2	YMR282C	1
ATP11	YNL315C	ATP10	YLR393W	1
ATP11	YNL315C	HAP3	YBL021C	1
ATP11	YNL315C	PET122	YER153C	1
ATP11	YNL315C	SUV3	YPL029W	1
ATP11	YNL315C	EMI1	YDR512C	1
ELP3	YPL086C	UBA4	YHR111W	1
ELP3	YPL086C	ELP4	YPL101W	1
ELP3	YPL086C	ATS1	YAL020C	1
ELP3	YPL086C	IKI3	YLR384C	1
ELP3	YPL086C	YPL102C	YPL102C	1
ELP3	YPL086C	IKI1	YHR187W	1
ELP3	YPL086C	ELP2	YGR200C	1
ELP3	YPL086C	NCS6	YGL211W	1
ELP3	YPL086C	NCS2	YNL119W	1
ELP3	YPL086C	KTI12	YKL110C	1
ELP3	YPL086C	URM1	YIL008W	1
ELP3	YPL086C	ELP6	YMR312W	1
ELP3	YPL086C	YNL120C	YNL120C	1
UBA4	YHR111W	ELP4	YPL101W	1
UBA4	YHR111W	BOP2	YLR267W	1
UBA4	YHR111W	IKI3	YLR384C	1
UBA4	YHR111W	YPL102C	YPL102C	1
UBA4	YHR111W	IKI1	YHR187W	1
UBA4	YHR111W	TRM9	YML014W	1
UBA4	YHR111W	ELP2	YGR200C	1
UBA4	YHR111W	YBL071C	YBL071C	1
UBA4	YHR111W	NCS6	YGL211W	1
UBA4	YHR111W	NCS2	YNL119W	1
UBA4	YHR111W	KTI12	YKL110C	1
UBA4	YHR111W	URM1	YIL008W	1
UBA4	YHR111W	TUM1	YOR251C	1
UBA4	YHR111W	ELP6	YMR312W	1
UBA4	YHR111W	TEF2	YBR118W	1
UBA4	YHR111W	YNL120C	YNL120C	1
PDR16	YNL231C	PHO11	YAR071W	1
PDR16	YNL231C	CWC25_damp	YNL245C	1
PDR16	YNL231C	UBS1	YBR165W	1
PDR16	YNL231C	AVT3	YKL146W	1
PDR16	YNL231C	POP3_damp	YNL282W	1
CHA1	YCL064C	PHM8	YER037W	1
CHA1	YCL064C	DFM1	YDR411C	1
CHA1	YCL064C	DAL82	YNL314W	1
CHA1	YCL064C	tim22-19	YDL217C	1
CHA1	YCL064C	dcp2-7	YNL118C	1
YBR246W	YBR246W	JJJ3	YJR097W	1
YBR246W	YBR246W	IOC2	YLR095C	1
YBR246W	YBR246W	DPH5	YLR172C	1
YBR246W	YBR246W	DPH1	YIL103W	1
YBR246W	YBR246W	ISW1	YBR245C	1
YBR246W	YBR246W	DPH2	YKL191W	1
CHS5	YLR330W	YGL046W	YGL046W	1
CHS5	YLR330W	PTR3_damp	YFR029W	1
CHS5	YLR330W	YGR122W	YGR122W	1
CHS5	YLR330W	CHS7	YHR142W	1
CHS5	YLR330W	RIM20	YOR275C	1
CHS5	YLR330W	SGD1_damp	YLR336C	1
CHS5	YLR330W	ROT2	YBR229C	1
CHS5	YLR330W	UBP15	YMR304W	1
CHS5	YLR330W	YDL172C	YDL172C	1
CHS5	YLR330W	RIM13	YMR154C	1
CHS5	YLR330W	CCW12	YLR110C	1
CHS5	YLR330W	PFA4	YOL003C	1
CHS5	YLR330W	SRN2	YLR119W	1
CHS5	YLR330W	DFG16	YOR030W	1
CHS5	YLR330W	CHS3	YBR023C	1
CHS5	YLR330W	SMY1	YKL079W	1
CHS5	YLR330W	YBL062W	YBL062W	1
CHS5	YLR330W	RIM9	YMR063W	1
CHS5	YLR330W	DFR1_damp	YOR236W	1
CHS5	YLR330W	CHS6	YJL099W	1
HLR1	YDR528W	YDR541C	YDR541C	1
HLR1	YDR528W	DIN7	YDR263C	1
COX8	YLR395C	PNT1	YOR266W	1
COX8	YLR395C	COX5A	YNL052W	1
COX8	YLR395C	AIM18	YHR198C	1
COX8	YLR395C	CYC2	YOR037W	1
COX8	YLR395C	YDL157C	YDL157C	1
COX8	YLR395C	CMC1	YKL137W	1
COX8	YLR395C	AIM31	YML030W	1
COX8	YLR395C	CBT1	YKL208W	1
COX8	YLR395C	CYT2	YKL087C	1
COX8	YLR395C	MBA1	YBR185C	1
COX8	YLR395C	IXR1	YKL032C	1
COX8	YLR395C	GPT2	YKR067W	1
COX8	YLR395C	AIM36	YMR157C	1
COX8	YLR395C	YMR245W	YMR245W	1
COX8	YLR395C	RTC6	YPL183W-A	1
COX8	YLR395C	SCO2	YBR024W	1
COX8	YLR395C	YIL077C	YIL077C	1
COX8	YLR395C	QCR6	YFR033C	1
COX8	YLR395C	MTO1	YGL236C	1
COX8	YLR395C	YLR352W	YLR352W	1
COX8	YLR395C	WHI2	YOR043W	1
COX8	YLR395C	PEX5	YDR244W	1
COX8	YLR395C	PEX13	YLR191W	1
COX8	YLR395C	PAM17	YKR065C	1
COX8	YLR395C	FMT1	YBL013W	1
COX8	YLR395C	MSS1	YMR023C	1
COX8	YLR395C	JID1	YPR061C	1
COX8	YLR395C	OMS1	YDR316W	1
tcp1-2	YDR212W	arp2-14	YDL029W	1
tcp1-2	YDR212W	YKE2	YLR200W	1
tcp1-2	YDR212W	GIM4_damp	YEL003W	1
tcp1-2	YDR212W	GIM4	YEL003W	1
tcp1-2	YDR212W	act1-136	YFL039C	1
tcp1-2	YDR212W	GIM5	YML094W	1
MGR3	YMR115W	YME1	YPR024W	1
MGR3	YMR115W	YPL168W	YPL168W	1
MGR3	YMR115W	MGR1	YCL044C	1
BEM2	YER155C	BCK1	YJL095W	1
BEM2	YER155C	SLT2	YHR030C	1
BEM2	YER155C	CHS7	YHR142W	1
BEM2	YER155C	YER181C	YER181C	1
BEM2	YER155C	TPM1	YNL079C	1
BEM2	YER155C	YFL042C	YFL042C	1
BEM2	YER155C	CLA4	YNL298W	1
BEM2	YER155C	BNI1	YNL271C	1
BEM2	YER155C	CHS3	YBR023C	1
BEM2	YER155C	BNI4	YNL233W	1
BEM2	YER155C	SMY1	YKL079W	1
BEM2	YER155C	YBL062W	YBL062W	1
RGP1	YDR137W	VPS51	YKR020W	1
RGP1	YDR137W	cog3-1	YER157W	1
RGP1	YDR137W	sec27-1	YGL137W	1
RGP1	YDR137W	GYP1	YOR070C	1
RGP1	YDR137W	COG8	YML071C	1
RGP1	YDR137W	ARL1	YBR164C	1
RGP1	YDR137W	GSG1	YDR108W	1
RGP1	YDR137W	SEC28	YIL076W	1
RGP1	YDR137W	ret2-1	YFR051C	1
RGP1	YDR137W	COG6	YNL041C	1
RGP1	YDR137W	ARL3	YPL051W	1
RGP1	YDR137W	SYS1	YJL004C	1
RGP1	YDR137W	sec17-1	YBL050W	1
RGP1	YDR137W	ERV14	YGL054C	1
RGP1	YDR137W	GLO3	YER122C	1
RGP1	YDR137W	YPT6	YLR262C	1
RGP1	YDR137W	cog2-1	YGR120C	1
RGP1	YDR137W	cop1-1	YDL145C	1
RGP1	YDR137W	COG7	YGL005C	1
RGP1	YDR137W	COG5	YNL051W	1
RGP1	YDR137W	TLG2	YOL018C	1
PNT1	YOR266W	YDL157C	YDL157C	1
PNT1	YOR266W	AIM31	YML030W	1
PNT1	YOR266W	CYT2	YKL087C	1
PNT1	YOR266W	PAN3	YKL025C	1
PNT1	YOR266W	YMR244C-A	YMR244C-A	1
PNT1	YOR266W	ICP55	YER078C	1
PNT1	YOR266W	NCL1	YBL024W	1
PNT1	YOR266W	DSE3	YOR264W	1
PNT1	YOR266W	AHC1	YOR023C	1
YPR090W	YPR090W	PHO86	YJL117W	1
srb4-2	YER022W	ceg1-ts	YGL130W	1
srb4-2	YER022W	SST2	YLR452C	1
srb4-2	YER022W	med8-51	YBR193C	1
srb4-2	YER022W	med7-163	YOL135C	1
YTA7	YGR270W	prp4-ts	YPR178W	1
YTA7	YGR270W	arp9-1	YMR033W	1
YTA7	YGR270W	RIM101	YHL027W	1
YTA7	YGR270W	SET3	YKR029C	1
YTA7	YGR270W	BDF2	YDL070W	1
YTA7	YGR270W	ARP6	YLR085C	1
YTA7	YGR270W	YHR162W	YHR162W	1
YTA7	YGR270W	YDL071C	YDL071C	1
YTA7	YGR270W	prp18-ts	YGR006W	1
YHR078W	YHR078W	SED1	YDR077W	1
YHR078W	YHR078W	MTC1	YJL123C	1
YHR078W	YHR078W	ERD1	YDR414C	1
YHR078W	YHR078W	SHE10	YGL228W	1
YHR078W	YHR078W	TOS1	YBR162C	1
YHR078W	YHR078W	ECM33	YBR078W	1
ost1-6	YJL002C	SWP1_damp	YMR149W	1
ost1-6	YJL002C	wbp1-1	YEL002C	1
ost1-6	YJL002C	HAC1	YFL031W	1
